"208",36.8399603416878,35.5253181712875,38.420519687762,40.9785128768169,43.1813499674238,39.5332827753472,42.8456155630243,44.693375599128,45.5686861571535,43.3059621624137,43.9632165910074,45.1426820604007,48.4661741863597,46.2357280773657,50.5451786041849,50.3796801925967,45.4203914032695,50.0385381124896,47.1718909847669,46.2540645898206,45.676748533161,49.6373096292335,47.5950336773648,47.3133528583519,52.6345305873298,48.5114515895704,49.3387684568205,46.7853146017442,50.8353183470108,53.0007606218595,47.3207456072469,49.5402434306562,47.9955539731275,49.9027204042727,51.4070018403681,48.04843363241,49.5262276048934,47.9103463630707
"209",40.4807901123112,35.9024843992693,39.6724875601223,40.1642452552427,40.7152268105191,42.1482461433946,41.1572479089088,45.0265991337882,41.6215608013169,46.2541340665919,43.8230860939265,46.9175505956277,45.200463374795,45.0690404164955,45.8185344621211,50.2580778836292,47.4424300996716,47.457737008135,50.5672354376437,50.8873594711912,46.5939574376922,47.1269903344894,46.4195943046921,49.0812392233883,50.4254402939283,50.4049581684867,48.8650474902133,51.4418954871951,48.9766955278819,49.3753865708476,50.2071228287901,48.0322616976332,50.0465867119193,48.8091792874883,48.6796821745633,52.9836066839161,49.7703647819963,47.2120637994337
"210",34.8414594856584,36.0443314061864,41.2888816861466,42.7695915169355,39.9303113398539,44.0684615052924,45.2752169393374,42.5451207893384,43.0288048500794,41.9090844648419,47.2915154310093,47.684894532873,48.0929244454655,48.6848366471591,48.8910397008604,47.0611477608443,48.1949906255844,46.0247525602794,47.5038203050186,47.189759118421,46.3735916405053,51.2425255130854,49.1601410887642,50.0732704321673,48.4039235540836,49.5563257278411,45.4793190114617,44.1413320009703,47.5691398167323,49.7004116289906,50.3039549090734,50.859042509874,47.0804211446627,46.0472410618225,48.3215079641744,50.4792831177369,52.2410520902365,47.9992041901389
"211",34.387717020957,35.3677933089279,40.7901535465115,43.3811010327853,41.0128577428788,44.9432647844934,42.1628014609649,46.8411215879383,45.4447615728007,46.89129450024,46.5893737963782,44.7341464994072,44.7097744233268,45.9748345653238,45.4447943167457,46.2104432824657,46.6473676185316,49.2226874425303,44.9590496713159,45.9968299207255,49.1223003471757,47.4526438404069,49.9280379740969,53.0183046778523,49.6262644565679,50.9960091145833,47.7100415156465,49.1610128616133,50.6208667249357,51.1633477437402,49.1861224256998,50.201121461123,52.3676694361917,46.8805154270888,48.7394511293902,49.8670030355525,49.0748524862427,50.4631042186459
"212",33.2316919820051,35.8954826148592,34.9106676247681,38.602012700451,42.2596274526417,39.649473457502,46.1924649867364,44.3758798097897,44.7032664341645,46.1287160555354,46.5679683309182,45.5618188969712,45.0311889007922,48.8581001127823,46.4516381962329,44.8183997833023,46.9909338482816,46.7477758989112,46.8628310205914,48.3201480178355,49.2367824575731,51.6103881707136,46.3107136042928,52.0583415423046,49.4281389626842,50.755700132035,52.0927408022976,51.9891885118793,50.2164060135532,45.48582249575,51.0260872961732,46.8065420838278,47.932196625599,50.3490896902649,48.7337964419394,45.1224267384549,46.480597485395,49.2673105132632
"213",34.3726649485791,36.819204440999,37.8947482304151,43.660493324063,45.7926833713897,38.9376561229759,44.6026694154287,41.9673744116325,45.3747740861406,44.9885192103026,46.5281502608475,45.0576298030716,42.7804839858666,48.2448448050943,46.0573254939903,49.4325220782331,47.7451863854623,47.3420294052102,46.9717527037512,46.6056836952775,48.9565280903101,48.2001168339958,50.4097204350112,49.3307681831043,47.9079587516884,51.3970727183493,47.5311460517131,48.3578258712132,50.9129857909193,50.5715717270452,48.8461072063964,46.0660119335777,53.0415970577541,48.5555114415564,48.2118488955476,47.2765986887569,52.6385262580839,45.0508936030331
"214",33.8008515848766,40.4997440892758,40.352728565831,40.2536752293151,41.4898490570072,40.3783919689062,41.8908812862152,45.7764356227455,42.9819415971364,45.0036874183628,45.5191095747334,46.4191708099674,45.3654994477191,44.6915598801402,47.9814822754703,47.3897812335699,46.4168620672048,48.8593655865708,46.0082630760945,48.7886821343934,48.5204306059621,50.0412977715797,45.9171204629051,50.7719782228389,51.5318394562218,47.2841304746433,49.3975823658804,47.39804802178,44.6821725611334,48.8788898051499,48.7073541448412,48.3381471977799,50.7778876793485,48.1833355086228,50.9968616296651,55.5720614643502,51.5821626607225,49.3816724865703
"215",37.959228202758,34.2579827669479,43.0810033913886,39.9366901927833,41.8406091227312,43.0634957429295,45.5288435260192,41.8049095093823,45.9542929356841,45.7017603074439,48.4773991151724,47.6974002208255,43.8909415892906,47.7168438829286,45.3312668251933,46.8585529192195,47.6157807769805,46.6746610674753,47.8632219331428,44.4153179600041,47.5458142529434,51.6619980388576,44.7058937305168,47.7805982431628,47.9887982725506,45.4414379796034,46.0069848134777,49.2190300593419,50.0436881687523,46.6211866733396,52.4944802622508,50.8078447028705,48.8894051269681,53.6128315619332,49.9831322712939,50.6726086761104,46.9925783420807,50.1408233160938
"216",40.854914543233,35.0176963689585,39.6892583950475,39.5042682933527,45.9440857514644,42.5862986289554,44.5177586762236,40.250672924812,44.2300904450076,45.054292949662,45.258702938952,44.0952430812262,45.077976555401,46.7514703519705,47.4532899458934,47.0181165528799,46.7748957926125,48.7627944324755,44.8561338198584,48.1460979215892,44.4777182058144,48.4424402531371,47.3342888132251,48.7004121809472,51.8200362792282,49.3626707469918,52.9707128639584,46.6146869568418,45.8717445777299,49.7554289234228,49.108949393949,50.1326120818086,50.3704731920629,49.2433191582537,50.8054032315429,47.0556266919788,48.8044726499284,47.8929414452984
"217",39.8377558176303,36.6853904603864,37.6277225484296,40.2480669947047,42.038497432052,39.6070479436633,44.0647086922422,40.9274563035391,45.2334057240003,46.2956552781503,46.2913453334702,41.3398283699127,48.8975393171061,47.2462162717645,48.701947315638,47.2821442148005,46.2962181469914,48.761952945507,47.1329438665151,49.5860245424109,50.245656222302,47.9239421567351,48.401439413343,50.9770831331452,52.026601334082,47.9407930703015,49.5552246307459,45.9526357112064,49.1253645283574,49.8720724846171,46.762486695061,47.2276820588892,48.1204118590246,50.4007236808131,51.7411148811693,49.7821274563954,49.5092500713514,51.1567923180453
"218",37.2375197114656,40.504803784785,39.6624498984616,41.0415801321361,42.2018142217635,40.726748569748,45.2664461733982,39.7329390360916,49.3609268962109,44.550809675469,46.0224392435237,46.5494591583965,45.3561942417526,45.2981195733552,47.0223787346283,47.7060754781201,44.9647558625861,47.263584352403,48.7159487837797,47.6557455869398,49.0332109162549,50.782626813854,48.0432767703177,50.5187952339174,45.9432246987547,48.4346869527381,48.2725952468841,48.7529244062598,52.7249816481094,46.3540830342537,54.3647039245755,50.7424154265957,51.1192697798475,53.46787953644,48.8885194393495,49.0662010294361,47.8305801309608,51.2601392591429
"219",29.0021905139637,34.989350290768,37.6037189301678,40.938093688721,41.7113606142033,41.3181534669398,43.0886984705676,42.8165332089014,45.5375826237205,43.370962108167,46.3876885964484,43.1395379240261,50.4490189020933,50.2311713053321,47.6602145151988,47.9125603000284,46.6034265805345,49.412626330556,50.662119202474,44.6110047519196,50.0338298502844,48.9453296111279,48.2649627892617,47.6611650647701,47.2893957334223,47.6741636862204,50.8713721272029,50.0298783194755,50.8409707883662,51.6359760290767,47.5576430754753,50.1374904125623,51.1860720137663,54.478688478715,52.4520385694669,51.9267426345385,47.6729518153099,50.4772955901934
"220",37.6145919690703,36.1757991140891,40.753292551842,41.9528975217825,38.6431170113826,47.4756513793346,43.6826296140502,41.1982035045388,46.0120216924813,45.2392957688503,45.8449506948243,48.0082243331209,46.78995802981,47.1221394737531,46.4925112208228,47.9405631166331,47.7746744013261,48.8982557295069,46.4176468853443,48.5630916064472,52.4393460816584,48.4381659695577,49.1320805171834,50.6866475087691,48.2881947372023,50.3922859428772,49.2541038166546,47.484279769846,49.7366933032957,49.0507236118351,50.1388366519438,47.752748022317,52.2674815975664,51.7428151464601,46.2069053717913,48.623264438138,46.4313028259623,48.4747796786686
"221",35.9280403368143,37.2657811119658,39.8964530062432,42.2804203900143,41.1882145897998,44.7717098696292,44.5717023272813,41.6240812731921,42.1468408936106,48.1584354358609,45.7026414750124,46.5538326438685,43.5856367417452,46.6582953943162,44.3418871025207,45.4654968176201,44.5104680900703,49.646288206631,50.3308816507187,47.3118500633176,48.3437726810358,50.2488216813883,47.30974412236,49.8321971185637,50.393430721255,47.8730898508673,44.0923669236163,49.0770635474527,46.4332454166407,47.0504588330739,47.7042417950698,45.5618573460238,47.8126779889787,52.8710930233598,48.3153433735707,54.2969934509497,49.7444314655781,49.2358490802964
"222",31.3820852558008,38.4093111000661,37.9358893853501,43.0407046437754,39.0482978264941,46.4300329580812,44.1847214284504,44.1113057121169,43.1173517860347,43.4251229913096,44.7512202739268,45.484560705397,43.4811224074222,48.5784561844145,43.0686883682058,48.9744537065979,44.9983106241245,46.4829707163013,47.6266650381709,49.3730596398101,45.9465060301198,46.8085157800812,47.1656763608209,47.1801780535509,48.9067769508657,50.9496282332347,51.4910030465736,46.5938930364382,48.0727881221476,49.7329469023938,43.2873212764582,49.7964030139469,50.3898641578363,48.1549392359682,49.1453721470251,48.9014596162726,51.3110558329265,49.8291884494124
"223",32.4987357468167,39.6882296263584,43.2069771393692,38.6505060114871,42.4477627850271,43.8868781176977,43.5354997524799,45.585927142037,43.3028768663651,46.1819208274089,49.6071663359383,46.8946097939592,45.6011023575609,49.1610321128166,44.676469562625,48.9737410897201,48.051620220764,46.4924159407303,47.328733309907,46.1389205969799,48.1837832415176,50.060599848525,49.391325763792,45.5014904005468,49.4615228323298,47.3195317166262,47.5379778284294,53.5556074941862,49.5122420076207,44.4143169591936,48.020547033655,54.6053222025065,46.4968777563509,51.1625852990595,51.6373657474323,54.3900373651307,49.7906916254368,50.4879132877386
"224",29.7890984944701,38.3805277325709,37.1539067241645,43.4803889294483,41.283194375891,44.4421147602912,44.1221792821705,44.7027360174749,41.0321295453807,46.6563086921065,45.1845611576489,45.4246329269605,48.9001047580126,45.9150151738275,44.9139171997983,48.5265952794526,48.4836944253686,47.524037196468,49.9000515144927,49.4837479152971,46.9203690069071,47.3398069667107,48.4362795170796,46.3806462656268,47.0760103358934,51.8494224671056,45.1697007010551,48.6506616966418,51.7128475103178,47.942575323148,45.4640013192497,47.3117767476737,50.1399545943849,48.2650312070879,49.3268845907303,49.5343507957865,47.73809792848,47.0178703881238
"225",32.1591748352533,41.1959048151426,41.5892894590399,42.3671665373146,39.9604862608438,42.6534706863109,44.0320584566324,45.7543596344544,45.7349702104546,45.4449875078832,45.106305648111,47.4831424617938,45.5959673544229,47.353165666888,44.2897141756828,46.389969422873,45.0039036711516,48.1461459341479,47.8996504719228,47.1036965351206,46.484618282925,50.9046646849672,48.7044717800496,47.981461450112,52.6324928595879,48.7463526167082,49.2367195075842,49.2121973518982,46.4180824538085,48.4212044558023,46.3280201463143,51.0318039984943,49.212469515528,51.0023846321796,51.0128887579423,51.4831442840056,46.4760791105452,50.5869744309007
"226",33.216127882743,35.6625337283766,40.4968099509864,43.3863785781196,42.8116384812575,43.1749199098183,45.0578491929331,42.531044384312,42.8294301112993,43.7541484793081,47.332951224378,44.047918680278,44.9933655466533,48.7380767286762,46.1908515399721,45.1962254629541,47.1065913995535,45.5978225961584,44.5807931224944,45.5198085212794,50.8544330983659,45.9869878809706,47.971725600773,48.7431102012957,50.5290845711876,51.4119833434407,46.3502255656816,46.1229320275243,48.6071170040428,50.7336980291354,46.5968360248451,51.6939199876188,48.4554893275604,46.7442704270972,46.8096043129256,51.821666499404,47.6676723069233,53.0480434890065
"227",38.7222939541501,40.0158180891739,40.0454477325662,38.5090629897022,42.5896712994229,44.1604913609666,41.6616882252261,50.5811355741384,45.8422946655459,42.4276034155182,44.5220183050599,46.9111207031085,45.0981635400978,46.4729252349543,49.043484388874,46.8066636821165,46.9303068107235,49.5969430847303,47.8490873246694,48.4171364122776,50.2710134997043,47.2460663385565,47.6451778385984,46.2946430787785,47.6137024898671,50.5859296796701,48.8784339873245,47.4331981341799,48.1786979144274,49.2701704567209,47.4352302417572,48.310621731995,47.4593155274361,53.5899950438917,48.7370848578578,51.9757319410601,49.3148977349959,46.8932213974832
"228",39.212619402899,35.2197411487514,39.2608064987643,36.8881583356914,42.3361059931488,42.4268546543903,43.6791186715022,43.2309484085925,43.6508602913662,47.3679975832505,43.2219958444004,46.3469451685481,45.2533336316328,45.6592265040359,47.5317831040519,49.7071825892082,43.0968462637812,46.2326093131393,44.8221518331543,49.8896905383674,48.3743833195565,43.3593460014325,46.0037812025915,45.5293304334264,50.0148525882831,50.8316602159912,49.8445925123904,49.5288984969833,47.8290358535307,49.7204142379731,47.1839488814654,51.4665611991804,49.6058070558725,49.3746909330203,47.8032309216112,50.4167702457924,48.362675565032,45.9990371783228
"229",37.0368697223206,37.8051974015146,41.0722902583022,40.5667042247707,41.9886486002474,40.9504469565491,40.0145972466197,45.8738382139986,46.5342555228699,45.3979392345373,47.4340949422838,44.7563903006796,46.6980492410091,46.4218065767825,46.0790104471564,46.1796518317694,49.6816994730562,46.4389740990709,46.2538652750016,48.8917140928379,49.6292592031596,49.2112184776357,48.4968684281764,46.8440086043073,49.1020019668197,47.5898180587324,48.4118299884455,50.4462958373987,48.2007017638736,48.9671476213622,50.779693829102,47.7843846239414,48.7950980756643,50.7850547335203,48.6621775100089,48.6252855637161,45.647757048145,50.9893837866407
"230",32.8095443114361,40.2270063543673,37.7686062333918,42.9282996170962,40.3342349688391,42.856401246576,44.0071393038267,46.0801515382486,42.9228839187082,43.4367512516337,45.5311681635247,47.0247801927604,49.1583997996038,49.0622018446764,44.6861957273702,45.2924750810078,45.9504054431273,46.1770529020276,46.9281353787782,47.7279318894552,46.3053251733099,49.3134141053789,47.2640488207636,48.4491106190026,50.8984499579825,47.3793298492372,46.3980317340913,50.3583005749221,48.3488329666744,50.9469164870688,52.129647049313,48.9148325245256,50.791374904086,50.0796216222126,43.5957762547348,46.5976092622889,47.1134173344534,50.3600984438975
"231",37.6080066778972,37.0765473242429,40.983906023293,42.2728147557918,39.2432764831034,44.6736858499147,44.9739659501486,43.2769461736685,44.7521912858767,44.6536909236709,45.6030003163279,45.2469068986018,45.3742075097062,44.9048182485499,46.3302121796922,49.197614553728,48.4865518034436,42.7629210216383,45.5691959638137,48.8242340972982,45.6685252715363,48.530272821485,48.6363562065409,50.5843948750948,52.0563737564737,50.0051639514872,51.9529566738586,47.8907308182369,49.8048417701539,50.3436016963404,51.0070393853337,50.1702833567371,49.2109217140931,52.2626189343186,49.895272377747,51.5540805824888,46.3260396612427,48.4081239953327
"232",33.7648866988819,36.8366540403043,38.0963617852149,40.9226979551131,37.5750644437665,43.5992468323358,40.2383708489359,42.1208503417695,46.1281822633429,46.1433026959148,48.7726746179778,48.3079729605159,45.8994332650456,50.7519747712748,47.4189482601748,47.6528117863113,45.6263038382258,48.2294913727437,47.9444207772134,47.8569619558541,51.3817959417211,47.4743016093442,48.5084036632369,48.3766317762067,50.9274786259377,45.4593950908848,48.0398191878674,49.393335000824,47.4505457009647,50.5281239716513,47.2753829930105,51.731041057966,54.6975433100484,44.0000987758652,52.5182081902096,47.8174813425566,47.1671227690134,46.5874488365922
"233",37.1195232489959,39.4820499326068,41.9007429307157,42.0138856982018,40.9545751217958,43.1179148877867,42.1098113426394,43.3419126180228,45.8193517588965,44.6492303008017,44.7115879630913,48.2099929088718,45.9385174571034,48.4482139654675,46.5407527968461,46.0043606584887,45.8438228906508,49.6117802663577,47.0317842110749,46.7720000938471,48.090030989214,48.3981446709456,49.2803161579004,50.0590014199814,45.957554788408,51.0292647918905,45.8272862858308,48.4613756473583,51.9115616872227,52.72209209879,48.0641768034732,53.6258935369121,50.0743901727656,51.6400530626606,48.4234198622801,50.0849130316899,53.2221412265832,50.7812964216357
"234",35.6923536939007,37.5382000062617,40.5127873542255,43.1195919738675,40.3701810569633,42.1561126151664,47.1332066070442,43.4274774509578,43.6100967147167,44.8950350662612,43.877830131733,47.3926186981345,47.0950097971313,46.1659525516493,48.025509352417,49.2741487173737,46.3579206688717,47.9548144884337,50.2718149842698,47.7876697896123,51.2103976322412,46.5813101878881,49.7695895061052,49.1886625839144,47.3783629690144,47.5856027739812,50.6577677704768,44.1399152833624,48.4635083713366,53.8166268257544,49.0500086748999,48.4940820814836,50.388102583632,47.9286954721355,52.774682253277,52.6472248289707,49.460232819747,48.7683100556664
"235",35.1178813861291,40.0305261235837,38.5932026076251,39.4107987352229,40.2824701947075,42.955368656818,44.4458239131904,44.2304864337105,44.8039664026375,45.6507626020206,46.2628201616395,45.9431253305032,45.3291682277927,44.060813375839,46.9217291882095,47.6398719722196,45.8838542841459,46.308476302937,48.4687440439775,44.8043282119948,46.7123252545096,46.9565087604409,45.5954605472358,46.5499047660198,50.2261617271409,50.8985811254261,48.9105780651288,50.1908533297058,46.0387266757121,45.1692016339533,46.7436199700923,48.5626796501389,51.789084279284,51.6811278465966,47.8325637859153,50.2830908809864,44.7633569095943,52.7738098374634
"236",37.8834314820039,35.9836177398786,40.9731514082669,40.785263873416,42.5625550819661,43.2770700277667,42.924191067595,43.4120134687914,45.64637419553,44.8015862554752,45.5686697079582,43.791797691734,46.4933787948584,45.8245309352553,48.3935095653112,47.3426544068074,46.6088586012047,46.8156494999782,44.6536289631117,46.8880245896112,49.6632939140218,49.9703396853251,47.2134170602077,50.0040978530156,49.6752911391901,48.6213709520342,49.5507620297697,45.6192332417856,47.549752296503,47.5991217922332,47.8347983697335,52.4660307608901,50.2228442823268,52.135594397745,44.3266412926829,47.1677196327357,47.6233535252727,53.1317221201105
"237",36.806213963028,42.6518132474334,42.1833753896332,41.360838155072,41.1514872516817,44.7245904460847,45.7562244665097,43.7065423621745,43.8393570415338,48.9355030127964,45.4175583893262,48.5612884837291,42.4322591533985,47.6634009303513,45.762541817209,47.2801708421566,43.326013799231,46.4948136156433,48.3488842980774,49.814411498351,48.9476386217202,48.1250875252697,48.7136685043677,46.6631875106587,49.0304371067752,44.8684589346052,46.8114132173452,43.2859078392974,49.5194863787673,46.509311432392,48.5505752338876,45.6717966762715,45.5045338148087,48.1045439804522,47.4230965176913,48.3603856720242,47.514095358494,44.8013845290243
"238",27.8769562148682,38.7683027937462,36.7488753424472,40.9460784586281,42.3428190275397,42.8879188647977,43.1921458263603,45.9592736527157,41.2871122185944,47.6489985366965,49.0569204689023,46.008560850318,44.352367208426,42.3193681995046,47.4993044530881,45.5484822063083,47.2203569121602,47.1790117446306,49.5833209085076,51.0739686781539,46.0815813913317,47.7131634562459,50.8872231651106,49.5967974379537,48.9627357090161,47.4068661960975,45.6318020725711,49.7377602098641,48.0950965324672,47.4526185808983,45.7226355039499,47.7328270156737,49.0944592961721,50.3468550728995,50.4316726892301,47.6954984003515,48.7691494012365,47.4661995806807
"239",36.9884158444225,37.5741361034662,37.60842425911,40.4685008574114,43.580912825466,40.2604710209362,46.0351372479057,43.9514978339466,46.0737145771613,45.4722637775939,45.3461347018982,49.4269365478263,47.9632362302925,44.9529164677521,45.9230596096844,44.7638368871029,45.3002540847542,47.5737164624292,49.6385388267011,49.0743000637415,48.8485610654025,46.4109361472601,49.2827324322549,46.7056600103626,47.6946079778387,46.1425318835583,49.4481390719997,46.8355930837124,48.1130673130033,53.4534236111373,50.5516939699124,49.5188907582552,49.1131713587826,47.6897011003196,45.4432249233339,50.7355724446245,46.0215896051434,48.3321615501644
"240",36.8064221089555,36.1920533481933,39.5184131330338,37.6317567896907,37.6020007016664,40.8785870210674,42.1380255511036,44.2350454537563,44.7378891803489,46.8756366517358,44.5918540546338,45.7084079033337,47.3491831277168,46.3516508858406,46.3411285575428,47.8903143205882,48.0513732886642,47.262061511853,46.8747114007663,48.6664421425371,43.9906334530161,48.2028538384468,47.6927465868454,51.3899148519875,48.7517209870965,50.7901166297603,48.2245249785134,51.1978256176623,46.9466799250601,48.1770093613461,47.6760740873162,47.1557753569746,46.6765318839408,50.5575222885997,48.4616935055205,48.7396319503896,51.7163604248215,48.5044787434118
"241",34.9632844194829,37.7603307305844,38.3290240845606,37.6430809845025,42.3683747656885,43.4782674783535,44.4359767697849,46.1943767853894,45.7261148781152,45.7414436743642,43.1470602721323,45.460921691103,46.5356952644445,43.5143985404524,45.916636702928,52.2405855364771,44.7942866147461,47.8364693297549,49.556986663033,45.765152872289,48.4963601602425,50.2819677987589,49.0350945193695,47.0652355229023,50.6706240428368,47.8786879184625,50.3063369209701,48.0578123113829,50.2775311709396,53.3018305493676,48.7050188429002,51.2325843752701,52.4561787148883,46.6914695374535,51.2347994677799,49.4182509470358,48.9380154810166,45.5681019656592
"242",36.9086307655263,40.6019569756717,38.954176739539,39.8564205182549,43.158392553546,42.4033556153617,41.7712791402866,44.7582069636632,45.1881289477026,46.7702629283219,47.8118434080651,46.654074485275,47.1208219433415,44.3661322950215,46.9509148388922,49.2688582491306,48.2702580919128,45.4386208976484,49.8736325090477,48.5371858058526,49.5647854375934,51.7945354270805,45.6130857279097,48.3057360652648,48.090245681969,46.3540288635864,49.660235283246,48.2978642690926,47.3352648810458,52.3820681427389,47.4028971810509,44.5333290438517,49.7798793790813,51.884876546126,47.2884250281006,50.7723701733235,52.191353229766,48.3980665155587
"243",37.2507443764178,37.6129293911975,38.2651500253255,42.8966612799891,43.9400099655525,40.8897018907687,44.4881627396155,42.7599298818482,46.1157443532818,46.5190912844684,44.3245494854641,49.3123813471671,48.025026005616,44.622735431892,46.8164138143498,45.0457356171123,45.8080907011891,46.5059810682258,48.5035989522013,47.2042969268796,49.189347253452,49.7234979607196,48.7661683571051,47.8349137084679,47.6947246174033,49.9073988394405,46.3620993760267,48.6675762515105,48.2272755117913,48.9150726719582,49.1232591053794,48.6144266768725,46.963120521114,46.1044006215137,52.1156847589223,49.4158369565387,48.4239689494158,50.5003777372797
"244",33.6564067702171,33.384492607236,42.1263082276901,44.1766157273385,44.0977661139759,43.380487189301,41.3536610899771,43.5572892977552,43.7509516220243,42.5901973314039,44.4828194045039,46.7440123995063,45.2510305310702,46.7895573311976,46.8516949049284,47.2148359859392,49.0553364557508,47.0327831106849,49.6772154407868,49.7354052133255,46.5623195643518,49.0882101160289,50.0579672912227,47.417832865661,54.1458035468461,50.034033018942,47.9369942814865,51.9816290212572,47.7981233557762,50.3575479040509,49.8808375342794,49.8098082148937,45.2515277969992,48.9824374704503,49.4031617529305,50.4579347594838,51.9052183724835,50.2747646929199
"245",36.4339059577398,38.1243672583854,42.3149376290614,40.0487903394791,44.0273313131263,42.8648836298046,44.2495580138012,48.6963047261217,42.933929573283,45.4807491107988,44.3624666190321,42.7097699969838,43.9189536572161,45.5985312027485,49.0319213087057,47.6413717689537,45.7040903848934,44.1301871323915,46.209688524061,49.7299529570909,44.8534493031192,47.5816228163593,47.1162829945571,47.4159350007982,52.8747990631702,49.33060058339,49.0156798961831,47.3804696395793,50.6367031760641,50.2711896916941,44.9972541321966,49.4245550593886,50.1471554968133,50.3958628004333,49.7476193693912,53.81432512652,50.5083132951782,51.9619193860922
"246",36.7679634033236,37.6166878917562,38.5649258191469,41.7969673575975,41.6488583704488,42.1352528828366,42.2166259051335,43.7701953467308,41.3264235676554,46.7368023961917,44.136306581809,45.1605074801902,46.5081982363281,44.6236720129901,46.8446596083458,46.6509758393963,46.6912148557557,47.7233846868002,44.743307362929,46.501729093839,46.3026112466895,46.5136856199516,51.199928929278,48.3073984548475,47.417588810313,47.7765223101517,50.4542707856504,51.0978876574774,49.729537295162,45.984461102253,49.8722297201445,45.8738400380408,49.4133247253432,49.3205843529553,47.9881130376289,47.6471109077437,44.0625399452134,48.7607194838113
"247",36.2850882992227,38.0991620294499,42.5497159036891,41.5899186886573,43.4276632590707,43.7687760490728,46.1525339214083,45.0423283593717,44.0822326533831,44.5745154280768,46.0467350815499,45.2558398882572,48.7174381338607,45.687274227873,47.7545644869282,47.8964856698019,48.7337918812996,47.3832117540885,45.3642852779562,47.6430218599336,46.6618896639332,45.3560294335346,49.2214158100548,49.7177028044766,45.7655139529597,44.8768818802991,48.245916928551,45.8230053219525,49.1101593901198,51.2267184326176,46.931908684868,49.1022682984393,45.2636132783951,52.9511695417485,44.9548009090616,53.2835159612644,47.7359975787632,50.1880098554777
"248",32.1544908041836,38.3830070916605,39.1919717922611,42.0229939098224,38.7173831081231,44.8542913727772,44.1141092637499,43.5478024267912,45.1599280855995,45.5027947680042,45.7817162910312,47.4701038196259,47.3822488765316,45.8991279154983,47.5873147191895,47.1336747081929,47.8091356384485,44.2963935253941,48.5863095063347,47.6498330826371,45.2681514768775,50.3289109499817,48.1810006766001,46.4087833168536,48.5935503553402,47.8543568797397,48.1691858932837,49.9278958633206,47.2394880099396,50.7392863714338,48.3561219241523,51.6430098165567,52.7727166525576,49.2800676447122,48.733175993687,48.0133289310286,50.7429878365234,48.7967485068752
"249",38.6637259281701,33.7126900639532,42.1245793211351,41.121936974733,44.8570353447374,46.6665155637324,45.2576675055767,45.6953732879029,43.9963220836345,44.3062185352193,44.2746131335614,43.7770757429783,47.1549499269421,48.1501779322597,45.9822022939567,48.689090345195,45.6413245853819,48.5872060364797,46.4336534935346,47.5460447340901,46.3682658125538,46.5806540902077,45.8491591056891,49.220102625035,44.4837133916895,50.2723686452894,48.9310690923855,49.187990904816,51.4191787224169,49.3652281492181,49.4438543336281,46.4661945680267,47.2774505090806,48.8235278808989,49.1855970011585,46.3661764267193,48.2542610081827,49.252939246493
"250",38.0381138993502,33.6520919403197,42.1534436069087,44.0545021339264,40.6506986620138,45.4334998094564,40.6330492500752,45.3969361208334,45.439515458443,46.1984155396146,46.2220451842588,46.0459414244915,43.004962038236,43.3753912362261,48.5741836832246,46.7535096331267,49.2437371964797,46.851308892552,45.4447761214375,49.1396732340518,47.5853293178405,48.5230792182638,50.1739781130354,48.584084739716,48.6658745835259,49.4550928342936,49.9653508337241,48.6178898734748,48.9627563743942,46.876798565504,50.9382259979398,53.2820943397948,50.6621724208625,51.3511604651574,48.8387458854209,46.7651739649935,50.5887752568241,50.7472270034752
"251",35.915507267072,34.2593359065617,40.5889950309941,38.9749184897467,39.0629745637108,40.9241647717522,43.2210497561541,44.136782525284,46.673355466188,44.7026896945913,46.8698767422916,46.534860217516,46.7995905645838,47.7948437747834,47.5874054968862,48.1777137959637,45.6877712076951,47.9471293613014,50.7494105101196,49.3947457248759,47.004553610161,50.940922542939,46.7965196865792,44.7788112976727,51.6289662956804,49.323170098672,50.6048770122988,51.1157637566412,50.6451481549336,46.8474276071439,48.2453819763567,47.9406627003661,50.8674946707337,47.5377644513038,46.3689221467905,49.305560251437,48.3450359012127,50.9239508443197
"252",36.5628022034961,33.7989837681639,40.2539627194103,40.7141417415042,39.223067840223,40.5972453141194,39.7218299683499,47.8039244797661,43.7777884442245,47.5667564368834,47.439689965034,48.1418972516687,47.9427151430082,41.8011351745291,47.0049943519218,50.2938147455566,48.0762989660794,46.7467367907169,47.4446792904562,49.9083892119524,48.3771326851395,48.2211568236391,47.7177710275147,49.4047270876996,44.9435350238986,46.6092393028726,46.9511696728746,51.1260296086501,50.7468470342831,50.435006514438,50.6320893885002,50.2666184297977,45.8285014070088,48.8469578403102,51.2845000346192,53.0859869844535,48.215608261501,50.2812630716648
"253",38.7427319359153,37.6582999281308,39.2011196513281,38.0537768402013,40.0605560583336,40.4252213270057,47.2415983207785,45.5731728248346,42.4092321555384,46.2962912195178,44.3810884200021,46.2292724116068,47.5587340511872,49.5763907388431,50.7791791412854,46.8228011352606,48.2855048048584,47.2629399275628,45.8566099875035,45.3702042480328,45.1969304890977,47.6185065416894,49.5733677424151,47.6586883751594,46.9975538007428,47.6913991042172,46.0963451749849,49.1405216572141,48.3255185194215,49.6360772103267,47.7209667707449,47.8319315271877,50.8769962841297,48.4728697166697,48.0259958393941,49.4380069771501,50.8879387662866,54.8508448430153
